 2,14, 9,   0.000    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   4.908    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,14, 9,  0.6745    , -0.6745    , 1,  7, 11,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   4.908    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,14, 9, -0.6745    ,   0.000    , 2,  7, 17, 17,  0,  0,  0.1859    ,  0.2936    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   4.908    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,14, 9,   0.000    ,   0.000    , 2,  7, 17, 11,  0,  0,  0.2768    ,  0.1723    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   4.908    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,14, 9,  0.6745    ,   0.000    , 1,  7, 11,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   4.908    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,14, 9, -0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1371    ,  0.3125    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   4.908    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,14, 9,   0.000    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1746    ,  0.2741    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   4.908    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 9,14, 9,  0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.2438    ,  0.1877    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   4.908    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 1,14,10, -0.6745    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.1297    ,  0.3722    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 2,14,10,   0.000    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,14,10,  0.6745    , -0.6745    , 1,  7, 11,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,14,10, -0.6745    ,   0.000    , 2,  7, 17, 17,  0,  0,  0.1859    ,  0.2936    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,14,10,   0.000    ,   0.000    , 2,  7, 17, 11,  0,  0,  0.2768    ,  0.1723    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,14,10,  0.6745    ,   0.000    , 1,  7, 11,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,14,10, -0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1371    ,  0.3125    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,14,10,   0.000    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1746    ,  0.2741    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 9,14,10,  0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.2438    ,  0.1877    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.186    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 1,14,11, -0.6745    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.1297    ,  0.3722    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 2,14,11,   0.000    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,14,11,  0.6745    , -0.6745    , 1,  7, 11,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,14,11, -0.6745    ,   0.000    , 2,  7, 17, 17,  0,  0,  0.1859    ,  0.2936    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,14,11,   0.000    ,   0.000    , 2,  7, 17, 11,  0,  0,  0.2768    ,  0.1723    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,14,11,  0.6745    ,   0.000    , 1,  7, 11,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,14,11, -0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1371    ,  0.3125    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,14,11,   0.000    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1746    ,  0.2741    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 9,14,11,  0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.2438    ,  0.1877    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.464    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 1,14,12, -0.6745    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.1297    ,  0.3722    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 2,14,12,   0.000    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,14,12,  0.6745    , -0.6745    , 1,  7, 11,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,14,12, -0.6745    ,   0.000    , 2,  7, 17, 17,  0,  0,  0.1859    ,  0.2936    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,14,12,   0.000    ,   0.000    , 2,  7, 17, 11,  0,  0,  0.2768    ,  0.1723    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,14,12,  0.6745    ,   0.000    , 1,  7, 11,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,14,12, -0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1371    ,  0.3125    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,14,12,   0.000    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1746    ,  0.2741    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 9,14,12,  0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.2438    ,  0.1877    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   5.742    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 1,14,13, -0.6745    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.1297    ,  0.3722    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   6.020    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 2,14,13,   0.000    , -0.6745    , 2,  3,  7, 11,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   6.020    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,14,13,  0.6745    , -0.6745    , 1,  7, 11,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   6.020    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,14,13, -0.6745    ,   0.000    , 2,  7, 17, 17,  0,  0,  0.1859    ,  0.2936    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   6.020    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,14,13,   0.000    ,   0.000    , 2,  7, 17, 11,  0,  0,  0.2768    ,  0.1723    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   6.020    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,14,13,  0.6745    ,   0.000    , 1,  7, 11,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   6.020    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,14,13, -0.6745    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1371    ,  0.3125    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   6.020    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,14,13,   0.000    ,  0.6745    , 2,  7, 17, 17,  0,  0,  0.1746    ,  0.2741    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   6.020    ,   1.369    ,   1.097    ,   2.173    ,   1.440    ,   1.800    ,   3.226    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
